Date,Total,Buys,Holds,Sells,Rating,Target Px
9/17/2016,24,11,11,2,3.75,151.07
9/16/2016,24,11,11,2,3.75,151.07
9/15/2016,24,11,11,2,3.75,151.07
9/14/2016,24,11,11,2,3.75,151.07
9/13/2016,24,11,11,2,3.75,151.07
9/12/2016,24,11,11,2,3.75,151.07
9/11/2016,24,11,11,2,3.75,151.07
9/10/2016,24,11,11,2,3.75,151.07
9/9/2016,24,11,11,2,3.75,151.07
9/8/2016,24,11,11,2,3.75,151.07
9/7/2016,24,11,11,2,3.75,151.07
9/6/2016,24,11,11,2,3.75,151.07
9/5/2016,24,11,11,2,3.75,151.07
9/4/2016,24,11,11,2,3.75,151.07
9/3/2016,24,11,11,2,3.75,151.07
9/2/2016,24,11,11,2,3.75,149.63
9/1/2016,24,11,11,2,3.75,149.63
8/31/2016,24,11,11,2,3.75,149.63
8/30/2016,24,11,11,2,3.75,149.63
8/29/2016,24,11,11,2,3.75,149.63
8/28/2016,24,11,11,2,3.75,149.63
8/27/2016,24,11,11,2,3.75,149.63
8/26/2016,24,11,11,2,3.75,149.63
8/25/2016,24,11,11,2,3.75,149.63
8/24/2016,24,11,11,2,3.75,149.63
8/23/2016,24,11,11,2,3.75,149.63
8/22/2016,24,11,11,2,3.75,149.63
8/21/2016,24,11,11,2,3.75,149.63
8/20/2016,24,11,11,2,3.75,149.63
8/19/2016,24,11,11,2,3.75,149.63
8/18/2016,24,11,11,2,3.75,149.63
8/17/2016,24,11,11,2,3.75,149.63
8/16/2016,24,11,11,2,3.75,149.63
8/15/2016,24,11,11,2,3.75,149.63
8/14/2016,24,11,11,2,3.75,149.63
8/13/2016,24,11,11,2,3.75,149.63
8/12/2016,24,11,11,2,3.75,149.63
8/11/2016,24,11,11,2,3.75,149.38
8/10/2016,24,11,11,2,3.75,149.38
8/9/2016,24,11,11,2,3.75,149.38
8/8/2016,24,11,11,2,3.75,149.38
8/7/2016,24,11,11,2,3.75,149.38
8/6/2016,24,11,11,2,3.75,149.38
8/5/2016,24,11,11,2,3.75,149.38
8/4/2016,24,11,11,2,3.75,149.38
8/3/2016,24,11,11,2,3.75,149.38
8/2/2016,24,11,11,2,3.75,149.38
8/1/2016,24,11,11,2,3.75,149.38
7/31/2016,24,11,11,2,3.75,149.38
7/30/2016,24,11,11,2,3.75,149.38
7/29/2016,24,11,11,2,3.75,149.38
7/28/2016,24,11,11,2,3.75,149.38
7/27/2016,24,11,11,2,3.75,147.44
7/26/2016,24,11,11,2,3.75,146.75
7/25/2016,24,11,11,2,3.75,146.75
7/24/2016,24,11,11,2,3.75,146.75
7/23/2016,24,11,11,2,3.75,146.75
7/22/2016,24,11,11,2,3.75,146.75
7/21/2016,24,11,11,2,3.75,146.35
7/20/2016,25,11,12,2,3.72,146
7/19/2016,25,11,12,2,3.72,146
7/18/2016,25,11,12,2,3.72,146
7/17/2016,25,11,12,2,3.72,146.35
7/16/2016,25,11,12,2,3.72,146.35
7/15/2016,25,11,12,2,3.72,146.35
7/14/2016,25,11,12,2,3.72,146.35
7/13/2016,25,11,12,2,3.72,146.35
7/12/2016,25,11,12,2,3.72,146.35
7/11/2016,25,11,12,2,3.72,146.35
7/10/2016,25,11,12,2,3.72,146.35
7/9/2016,25,11,12,2,3.72,146.35
7/8/2016,25,11,12,2,3.72,146.35
7/7/2016,25,11,12,2,3.72,146.35
7/6/2016,25,11,12,2,3.72,146.35
7/5/2016,25,11,12,2,3.72,146.35
7/4/2016,25,11,12,2,3.72,146.35
7/3/2016,25,11,12,2,3.72,146.35
7/2/2016,25,11,12,2,3.72,146.35
7/1/2016,25,11,12,2,3.72,146.35
6/30/2016,25,11,12,2,3.72,146.35
6/29/2016,26,12,12,2,3.769,149.11
6/28/2016,26,13,11,2,3.846,149.11
6/27/2016,26,13,11,2,3.846,149.17
6/26/2016,26,12,12,2,3.769,149.17
6/25/2016,26,12,12,2,3.769,149.17
6/24/2016,26,12,12,2,3.769,149.17
6/23/2016,25,11,12,2,3.72,148.94
6/22/2016,25,11,12,2,3.72,148.94
6/21/2016,25,11,12,2,3.72,148.94
6/20/2016,25,11,12,2,3.72,148.94
6/19/2016,25,11,12,2,3.72,148.94
6/18/2016,25,11,12,2,3.72,148.94
6/17/2016,25,11,12,2,3.72,148.94
6/16/2016,25,11,12,2,3.72,148.94
